Date,Open,High,Low,Close,Adjusted_close,Volume
1998-10-22,2.5,2.5,2.313,2.375,2.375,408000
1998-10-23,2.375,2.438,2.344,2.391,2.391,268000
1998-10-26,2.438,2.438,2.188,2.281,2.281,611600
1998-10-27,2.328,2.328,2.203,2.266,2.266,1144000
1998-10-28,2.266,2.344,2.25,2.281,2.281,733600
1998-10-29,2.313,2.313,2.25,2.266,2.266,402000
1998-10-30,2.281,2.453,2.25,2.406,2.406,2012400
1998-11-02,2.438,2.595,2.406,2.563,2.563,2412000
1998-11-03,2.595,2.625,2.515,2.547,2.547,991600
1998-11-04,2.625,2.735,2.563,2.625,2.625,1880800
1998-11-05,2.64,2.75,2.578,2.625,2.625,1079600
1998-11-06,2.625,3.095,2.625,3,3,2400400
1998-11-09,3.125,3.125,2.783,2.89,2.89,1172800
1998-11-10,2.938,2.938,2.813,2.908,2.908,870000
1998-11-11,2.875,2.938,2.813,2.86,2.86,1610000
1998-11-12,2.875,2.938,2.813,2.828,2.828,235200
1998-11-13,2.75,2.765,2.563,2.595,2.595,925200
1998-11-16,2.658,2.688,2.533,2.688,2.688,670400
1998-11-17,2.688,2.703,2.625,2.658,2.658,389200
1998-11-18,2.72,2.938,2.625,2.89,2.89,806400
1998-11-19,2.938,3.158,2.922,3.063,3.063,1244800
1998-11-20,3.063,3.125,3,3.078,3.078,1124400
1998-11-23,3.125,3.158,3,3.033,3.033,888400
1998-11-24,3.033,3.063,2.922,2.993,2.993,487200
1998-11-25,2.938,3.03,2.938,2.938,2.938,146000
1998-11-27,2.938,3.063,2.938,3.015,3.015,128000
1998-11-30,3,3,2.688,2.97,2.97,595600
1998-12-01,2.89,2.97,2.845,2.875,2.875,296000
1998-12-02,2.97,3.063,2.86,3.015,3.015,500000
1998-12-03,3.063,3.422,2.938,3.345,3.345,2424400
1998-12-04,3.408,3.485,3.25,3.313,3.313,1280800
1998-12-07,3.438,3.438,3.283,3.36,3.36,491600
1998-12-08,3.408,3.408,3.328,3.345,3.345,1120000
1998-12-09,3.345,3.408,3.283,3.283,3.283,235600
1998-12-10,3.283,3.313,3.158,3.235,3.235,666400
1998-12-11,3.125,3.313,3.125,3.22,3.22,572000
1998-12-14,3.125,3.188,3.063,3.063,3.063,481200
1998-12-15,3.063,3.125,3.063,3.125,3.125,538000
1998-12-16,3.063,3.125,2.97,3,3,669200
1998-12-17,3.095,3.75,2.985,3.61,3.61,1583600
1998-12-18,3.672,3.75,3.313,3.533,3.533,2391200
1998-12-21,3.563,3.64,3.313,3.438,3.438,1005200
1998-12-22,3.533,3.533,3.25,3.375,3.375,479200
